N7820;31;4;5733.4;4992.2
N7820;33;4;12918.6;11966.1
N7820;37;1;750.1;750.1
N7820;39;1;670843.5;670843.5
N7820;44;1;240.4;240.4
N7820;54;1;292.8;292.8
N7820;57;1;275.9;275.9
N7820;59;1;10077.4;10077.4
N7820;64;2;1022.9;763.6
N7820;68;1;353;353
N7820;69;2;4057.9;2952
N7820;72;1;230.1;230.1
N7820;75;2;193.1;136.2
N7820;76;1;138.4;138.4
N7820;79;1;201.6;201.6
N7820;80;1;107.4;107.4
N7820;83;1;57;57
N7820;92;1;573.2;573.2
N7830;02;1;16550.2;16550.2
N7830;06;1;73499.8;73499.8
N7830;07;1;41.9;41.9
N7830;31;1;31711.1;31711.1
N7830;33;1;149909.9;149909.9
N7830;59;1;1697.6;1697.6
N7830;62;4;2808.3;1251.3
N7830;64;5;10599.6;3716.8
N7830;82;1;29.8;29.8
N7830;93;1;756.7;756.7
N7830;94;1;12.2;12.2
N7911;12;1;298.2;298.2
N7911;27;1;5789.7;5789.7
N7911;31;2;5522.9;5474
N7911;33;2;76147.3;76027.7
N7911;38;1;1265.1;1265.1
N7911;39;1;2706.3;2706.3
N7911;42;1;444.2;444.2
N7911;49;1;1283.1;1283.1
N7911;53;1;113;113
N7911;56;1;1;1
N7911;59;3;4981.8;4588
N7911;61;2;11578.1;11394
N7911;62;1;9.2;9.2
N7911;67;2;8559.6;8541
N7911;68;1;659.4;659.4
N7911;69;1;155.8;155.8
N7911;71;2;4004.7;3967.6
N7911;74;2;5142;4460.8
N7911;85;1;152.8;152.8
N7911;88;1;107.2;107.2
N7911;89;1;4140.5;4140.5
N7911;91;1;231.2;231.2
N7911;92;2;1045.9;1012.3
N7912;33;1;456.4;456.4
N7912;38;2;11046.8;6853.2
N7912;41;1;1746.9;1746.9
N7912;44;1;1589;1589
N7912;52;1;3010;3010
N7912;54;1;194.8;194.8
N7912;59;1;298.4;298.4
N7912;69;2;81616.1;81524.8
N7912;72;1;73886.8;73886.8
N7912;77;1;859;859
N7912;85;1;16861;16861
N7912;91;1;128.1;128.1
N7912;92;1;25.1;25.1
N7912;93;1;2012.8;2012.8
N7912;94;1;1688;1688
N7912;95;1;3357.3;3357.3
N7990;22;1;46.4;46.4
N7990;24;1;34.8;34.8
N7990;33;1;0.7;0.7
N7990;34;1;232.8;232.8
N7990;41;1;3.9;3.9
N7990;47;1;9.3;9.3
N7990;57;1;1.1;1.1
N7990;59;2;26.3;25.5
N7990;72;1;158;158
N7990;74;2;870.2;844.7
N7990;75;2;37.7;37.2
N7990;91;1;4453.8;4453.8
N7990;93;2;234.2;199.4
N7990;94;1;1167.3;1167.3
N7990;95;1;18.6;18.6
N8010;02;1;1490.7;1490.7
N8010;22;1;211.1;211.1
N8010;33;1;210189.4;210189.4
N8010;45;2;2687.4;1751.5
N8010;49;2;9532.7;5208.3
N8010;57;1;423.8;423.8
N8010;59;2;894.3;868.8
N8010;60;1;1249.2;1249.2
N8010;69;2;219.4;173
N8010;72;1;422.9;422.9
N8010;74;1;191.1;191.1
N8010;75;1;81.7;81.7
N8010;79;1;793.2;793.2
N8010;90;1;3431.4;3431.4
N8010;92;1;11.7;11.7
N8010;95;1;861.4;861.4
N8020;47;1;60192.7;60192.7
N8020;76;1;20.9;20.9
N8020;81;1;37.5;37.5
N8020;82;1;830.1;830.1
N8020;86;1;4914;4914
N8020;91;1;49170.6;49170.6
N8020;92;1;1238.6;1238.6
N8020;93;1;144.6;144.6
N8030;44;1;18.6;18.6
N8030;67;1;27.8;27.8
N8110;02;5;3342.4;3293.2
N8110;08;1;433;433
N8110;09;1;203.4;203.4
N8110;42;1;88.4;88.4
N8110;44;2;906.9;876.7
N8110;51;1;34.8;34.8
N8110;73;1;524.6;524.6
N8110;74;1;39.4;39.4
N8110;93;1;32.5;32.5
N8121;07;2;72394.2;72125.1
N8121;08;1;659.1;659.1
N8121;25;1;32.5;32.5
N8121;28;1;30.2;30.2
N8121;29;1;15668.5;15668.5
N8121;31;3;176122.6;174741.5
N8121;33;4;11846.1;10252.8
N8121;37;1;1652.2;1652.2
N8121;38;6;24665.6;21562.9
N8121;39;1;20.9;20.9
N8121;41;1;7821.6;7821.6
N8121;44;5;9721.3;9552.6
N8121;48;1;1025.6;1025.6
N8121;49;1;17.4;17.4
N8121;51;1;2355.3;2355.3
N8121;53;1;2579.9;2579.9
N8121;54;1;5039.1;5039.1
N8121;56;3;349.6;310.1
N8121;57;5;2414.5;1506.5
N8121;58;1;25.5;25.5
N8121;59;2;44;27.8
N8121;60;1;11653.5;11653.5
N8121;62;2;1492.4;1408.1
N8121;64;1;5.3;5.3
N8121;68;1;32.5;32.5
N8121;69;2;177.1;121.8
N8121;71;4;6581.9;4054
N8121;73;2;2724.7;1833
N8121;75;7;2534.4;1261.1
N8121;77;1;44.1;44.1
N8121;78;4;3197.9;2948.5
N8121;80;1;9.3;9.3
N8121;81;2;30.1;16.2
N8121;82;1;30.2;30.2
N8121;84;1;32.5;32.5
N8121;85;1;20.9;20.9
N8121;87;2;460.5;444.3
N8121;88;1;1;1
N8121;91;1;41.8;41.8
N8121;92;1;41.8;41.8
N8121;93;3;1147.7;1085.8
N8121;94;7;6514.5;5866.4
N8121;95;2;7306.2;7269.1
N8122;26;1;44.1;44.1
N8122;30;1;39.4;39.4
N8122;33;1;2627.8;2627.8
N8122;34;1;39.4;39.4
N8122;35;1;11.5;11.5
N8122;44;3;95;34.8
N8122;52;2;5631.5;5615.3
N8122;54;1;20.9;20.9
N8122;55;1;232.6;232.6
N8122;60;2;58;32.5
N8122;62;1;4982.5;4982.5
N8122;63;1;58.3;58.3
N8122;67;1;11.6;11.6
N8122;68;2;74.3;44.1
N8122;69;1;51.5;51.5
N8122;71;1;13939.8;13939.8
N8122;73;2;65;44.1
N8122;75;1;32.8;32.8
N8122;78;3;92.1;58.5
N8122;79;1;11478.1;11478.1
N8122;86;1;16.2;16.2
N8122;87;1;15.1;15.1
N8122;95;2;101.2;59.4
N8129;06;2;44447.4;44409
N8129;30;1;6409.5;6409.5
N8129;31;2;540.7;519.8
N8129;38;1;9.3;9.3
N8129;44;1;2516.9;2516.9
N8129;57;1;16.2;16.2
N8129;60;1;369.3;369.3
N8129;71;2;47;34.8
N8129;77;1;865.3;865.3
N8129;78;1;34.8;34.8
N8129;92;1;144;144
N8129;94;1;79;79
N8129;95;1;27.8;27.8
N8130;01;2;1306.2;1199.2
N8130;02;3;680.5;466.3
N8130;07;1;13;13
N8130;09;1;331.7;331.7
N8130;22;6;3391.8;1417.4
N8130;24;2;79.5;50.2
N8130;28;2;365.2;339.7
N8130;29;7;2457.8;927.4
N8130;31;13;4048.2;2183.3
N8130;32;1;25.2;25.2
N8130;33;12;6133.8;3383.3
N8130;34;3;61.5;25.8
N8130;35;7;1420.5;939.2
N8130;36;1;279.5;279.5
N8130;37;4;424.9;261.3
N8130;38;8;3706.9;2916.2
N8130;39;4;593.8;319.2
N8130;40;6;1336;749.4
N8130;41;3;180.7;116.5
N8130;42;1;31.6;31.6
N8130;44;30;8348.4;2179.5
N8130;45;6;2542.4;1133.6
N8130;46;2;70.2;45.1
N8130;47;4;2190.1;1010.6
N8130;48;1;31.6;31.6
N8130;49;3;328.5;271.9
N8130;50;2;269.5;192.6
N8130;51;6;3279.9;1528.6
N8130;54;6;2791.6;2058
N8130;56;7;3353.5;2654.6
N8130;57;10;2210.3;636
N8130;58;2;367.7;223.4
N8130;59;22;6924.7;1410.4
N8130;60;9;2291.2;1385.5
N8130;61;4;913.9;486.8
N8130;62;16;2780.1;1186.2
N8130;63;1;18.7;18.7
N8130;64;10;6102.3;2269.9
N8130;65;5;1341.9;1042.9
N8130;66;2;962.9;713.9
N8130;67;14;3482.8;1723.4
N8130;68;10;3475.9;1707.4
N8130;69;26;2491.8;518
N8130;70;2;204.1;167
N8130;71;7;2571.8;2055.2
N8130;72;7;3303.5;1747.6
N8130;73;4;154.1;69
N8130;74;14;2325.4;781.7
N8130;75;36;9333.4;2826.4
N8130;76;7;2370.9;1769.2
N8130;77;21;5024.4;1412.5
N8130;78;23;4695.1;837.6
N8130;79;5;414;169
N8130;80;1;43.1;43.1
N8130;81;5;433.6;191.4
N8130;82;10;2040.6;849.7
N8130;83;6;294.5;132.9
N8130;84;6;3251.4;1979.4
N8130;85;9;874.7;305.3
N8130;86;3;221.6;125.4
N8130;87;17;1664.4;333.4
N8130;88;9;835.1;212.4
N8130;89;4;2394.5;2051.6
N8130;90;1;23;23
N8130;91;12;3996.5;2377.8
N8130;92;26;9268.3;1967.8
N8130;93;29;11065.4;4147.7
N8130;94;23;9256.1;4603.4
N8130;95;23;5140.2;1340.3
N8211;02;1;191.1;191.1
N8211;31;1;131.6;131.6
N8211;38;2;85.9;44.1
N8211;42;1;34.8;34.8
N8211;44;2;195.8;176.1
N8211;49;1;511.2;511.2
N8211;63;1;26.4;26.4
N8211;67;1;0.7;0.7
N8211;69;1;735.7;735.7
N8211;75;4;242.4;171.9
N8211;76;1;25.5;25.5
N8211;87;1;3002.2;3002.2
N8211;89;1;34.8;34.8
N8211;91;3;281.5;156.6
N8211;93;1;29.5;29.5
N8219;01;1;1713.7;1713.7
N8219;24;1;34.8;34.8
N8219;26;1;29.5;29.5
N8219;29;1;7888;7888
N8219;31;2;83.5;44.1
N8219;33;3;23597.6;21885.2
N8219;40;1;18.6;18.6
N8219;44;2;78.8;44.1
N8219;45;1;539.1;539.1
N8219;49;1;20.9;20.9
N8219;51;2;452.1;419.6
N8219;53;1;32.5;32.5
N8219;57;2;5125.1;5078.7
N8219;59;4;138478.9;138384
N8219;60;1;41.8;41.8
N8219;64;2;5476.8;5430.4
N8219;65;1;65728.7;65728.7
N8219;68;3;113.7;44.1
N8219;69;3;52;20.9
N8219;72;2;901.1;891.8
N8219;75;5;5468.3;5347.7
N8219;76;1;9.3;9.3
N8219;78;3;1045.4;1012.7
N8219;79;1;37.1;37.1
N8219;85;2;56.3;44.1
N8219;86;3;13405.2;13366.9
N8219;87;1;32.5;32.5
N8219;89;1;13.9;13.9
N8219;91;3;3912.9;3464.1
N8219;92;4;136.8;77.3
N8219;93;1;39.4;39.4
N8219;94;2;42.4;23
N8219;95;3;172;125.6
N8220;70;1;733.2;733.2
N8220;78;1;523.3;523.3
N8220;81;1;16.2;16.2
N8220;82;1;220.1;220.1
N8230;01;1;30141.9;30141.9
N8230;05;1;21578.9;21578.9
N8230;26;1;49.4;49.4
N8230;29;1;4.7;4.7
N8230;31;5;2187.7;1990.6
N8230;33;1;21.8;21.8
N8230;42;1;44.1;44.1
N8230;44;1;498.3;498.3
N8230;45;1;1471.4;1471.4
N8230;56;1;125.3;125.3
N8230;59;1;0.7;0.7
N8230;74;2;103.6;73.2
N8230;75;1;63244.8;63244.8
N8230;76;1;16.4;16.4
N8230;81;1;2489;2489
N8230;93;2;23.7;23.2
N8291;29;1;6795.2;6795.2
N8291;34;1;268;268
N8291;57;2;17198.4;16501.7
N8291;64;1;175;175
N8292;12;1;13848.7;13848.7
N8292;26;1;2869.2;2869.2
N8292;31;2;34785.4;18624.1
N8292;34;1;8462.3;8462.3
N8292;37;1;1993.8;1993.8
N8292;51;1;2037;2037
N8292;56;1;8875.6;8875.6
N8292;59;1;2366.9;2366.9
N8292;62;1;2992.6;2992.6
N8292;67;1;20.9;20.9
N8292;68;1;14068.5;14068.5
N8292;74;1;41.8;41.8
N8292;78;1;1328.8;1328.8
N8292;93;1;10.7;10.7
N8299;02;2;39.4;30.2
N8299;06;1;45832.6;45832.6
N8299;09;2;4616.4;4161.2
N8299;22;1;41.8;41.8
N8299;25;2;7038.5;5571.2
N8299;26;2;636.6;606.4
N8299;27;1;2151.2;2151.2
N8299;29;1;11.6;11.6
N8299;31;3;3908.3;3478.5
N8299;32;1;13.9;13.9
N8299;33;7;64746.8;38504.6
N8299;34;1;34.8;34.8
N8299;35;1;30.2;30.2
N8299;37;5;21055;11708.6
N8299;38;5;323.9;259
N8299;39;1;9.3;9.3
N8299;42;4;1657.7;1588.5
N8299;44;4;1036;634.9
N8299;49;1;13.9;13.9
N8299;50;2;1532.1;1359.2
N8299;51;3;1455.4;1153
N8299;54;2;2019540.5;2018807.3
N8299;55;1;15955.7;15955.7
N8299;57;2;5.9;5.4
N8299;58;1;11.8;11.8
N8299;59;5;38389.9;23574.2
N8299;60;1;13.9;13.9
N8299;61;2;55.7;41.8
N8299;63;1;125;125
N8299;64;1;34.2;34.2
N8299;67;5;3523.1;3428.5
N8299;69;6;329063.8;321472.9
N8299;71;5;380906.9;378701.4
N8299;73;2;13039.7;13028.1
N8299;74;1;27.8;27.8
N8299;75;9;122305.3;71469.4
N8299;76;4;2680;2592.1
N8299;77;6;170624.9;124044.5
N8299;78;6;284575.3;229826.4
N8299;79;1;18.6;18.6
N8299;82;1;0.6;0.6
N8299;87;1;1994.7;1994.7
N8299;88;1;13556.7;13556.7
N8299;89;3;805.2;502.2
N8299;91;2;365.4;277.8
N8299;92;9;2105.7;749.7
N8299;93;5;7518.5;6963.5
N8299;94;2;167.5;125.7
N8299;95;5;1184.1;674.6
P8520;31;1;30.5;30.5
P8531;33;1;268.6;268.6
P8531;77;1;2363.8;2363.8
P8531;87;1;5287.9;5287.9
P8532;30;1;14.2;14.2
P8532;31;1;461.7;461.7
P8532;61;1;8.1;8.1
P8532;69;1;642.3;642.3
P8532;77;1;33;33
P8532;87;1;3962.8;3962.8
P8542;08;1;113.2;113.2
P8542;25;1;3070.8;3070.8
P8542;37;1;69.4;69.4
P8542;44;1;6233.5;6233.5
P8542;75;1;40.1;40.1
P8542;78;1;21.2;21.2
P8542;81;1;20.9;20.9
P8542;92;1;14.2;14.2
P8551;06;1;28.3;28.3
P8551;09;1;11.5;11.5
P8551;10;4;158.1;44.8
P8551;22;2;59;37.8
P8551;24;2;21.2;11.8
P8551;25;4;437.7;350.4
P8551;26;3;2723.2;2635.9
P8551;27;1;14.2;14.2
P8551;28;1;43.1;43.1
P8551;29;8;191.2;40.1
P8551;30;2;77.1;59.9
P8551;31;11;295;42.5
P8551;32;2;47;25.8
P8551;33;14;507;194.4
P8551;34;1;18.9;18.9
P8551;35;1;18.6;18.6
P8551;37;2;49.4;37.8
P8551;38;12;192.9;37.8
P8551;39;4;125;44.8
P8551;40;1;37.8;37.8
P8551;41;2;75.5;47.2
P8551;42;6;336.6;190.3
P8551;44;11;486.6;94.7
P8551;45;4;156.3;86.4
P8551;47;1;31.6;31.6
P8551;48;1;35.4;35.4
P8551;49;3;68.1;35.4
P8551;51;3;66;33
P8551;52;1;21.2;21.2
P8551;54;6;204;48.8
P8551;56;8;364.9;192.4
P8551;57;6;813.4;682.7
P8551;58;5;143.7;47.2
P8551;59;12;382.4;47.2
P8551;60;4;68.5;30.7
P8551;61;1;16.5;16.5
P8551;62;15;740.9;196.4
P8551;63;5;127.4;42.5
P8551;64;13;573.9;269.3
P8551;65;2;1402.2;1372
P8551;66;2;35.4;26
P8551;67;12;925.5;505.4
P8551;68;5;291.4;168.7
P8551;69;16;517.4;53
P8551;71;4;460.3;384.8
P8551;72;6;176.4;45.4
P8551;73;5;75.5;30.7
P8551;74;12;669.3;362.8
P8551;75;20;779.8;198.5
P8551;76;13;389.2;51.7
P8551;77;15;745.7;341
P8551;78;16;648.7;122.4
P8551;79;8;445.4;289.2
P8551;80;9;316.2;47.2
P8551;81;20;996;359.4
P8551;82;11;400.9;106.6
P8551;83;6;461;312.4
P8551;84;2;30.7;16.5
P8551;85;6;605.5;461.6
P8551;86;3;92.7;42.5
P8551;87;10;2115.6;1870.3
P8551;88;2;409.9;381.6
P8551;89;2;73.1;40.1
P8551;91;8;277.9;47.2
P8551;92;8;232.9;61.8
P8551;93;38;1372.5;130.2
P8551;94;22;2167.5;893.4
P8551;95;16;1568.6;1160.8
P8552;02;1;16.5;16.5
P8552;22;2;97.5;62.7
P8552;26;1;42.5;42.5
P8552;27;1;33;33
P8552;28;1;21.2;21.2
P8552;29;2;60.6;46.4
P8552;30;1;30.2;30.2
P8552;31;5;7653.8;7553
P8552;33;2;46.2;35.4
P8552;35;1;41.8;41.8
P8552;36;1;32.5;32.5
P8552;37;1;28.3;28.3
P8552;38;4;616.3;547.8
P8552;39;1;34.8;34.8
P8552;41;2;166.4;152.2
P8552;42;1;11.6;11.6
P8552;44;5;170.6;85.9
P8552;45;2;92;47.2
P8552;47;1;87.7;87.7
P8552;49;1;47.2;47.2
P8552;50;1;21.2;21.2
P8552;51;2;70.8;42.5
P8552;52;1;9.4;9.4
P8552;54;1;32.5;32.5
P8552;56;2;61.1;47.2
P8552;59;7;207.4;47.2
P8552;60;1;18.9;18.9
P8552;61;3;81.8;46.4
P8552;62;1;37.8;37.8
P8552;63;2;75;44.8
P8552;65;1;47.2;47.2
P8552;67;5;115;37.8
P8552;68;3;68.3;33
P8552;69;13;798;522
P8552;70;1;30.7;30.7
P8552;71;3;129.8;47.2
P8552;72;1;11;11
P8552;73;1;35.4;35.4
P8552;74;4;1098.3;1021.8
P8552;75;4;98.4;44.1
P8552;76;8;210.1;40.1
P8552;77;7;558.7;391.4
P8552;78;6;158.4;44.8
P8552;79;4;107.5;48.8
P8552;80;3;65.2;44.1
P8552;86;1;28.3;28.3
P8552;87;1;18.9;18.9
P8552;89;1;40.1;40.1
P8552;90;1;11.6;11.6
P8552;91;5;148.3;47.2
P8552;92;8;286.5;47.2
P8552;93;5;135.6;41.8
P8552;94;3;498.8;463.5
P8552;95;5;123.4;35.4
P8553;01;1;57.2;57.2
P8553;08;1;50.7;50.7
P8553;09;1;263.9;263.9
P8553;22;1;97.1;97.1
P8553;24;1;1;1
P8553;25;1;14.4;14.4
P8553;26;1;35.3;35.3
P8553;28;1;196.9;196.9
P8553;30;1;7953;7953
P8553;31;2;151.2;128.2
P8553;33;1;30.2;30.2
P8553;37;1;69.4;69.4
P8553;38;3;452.3;189.7
P8553;39;1;15.6;15.6
P8553;41;3;88;40.2
P8553;42;2;8286.4;6812.7
P8553;44;4;870.9;605.4
P8553;45;1;9.4;9.4
P8553;47;3;780.2;604.5
P8553;49;2;1320.9;1279.1
P8553;50;2;88.5;46.4
P8553;53;2;407.9;373.1
P8553;54;4;42.3;14.4
P8553;55;1;11.5;11.5
P8553;56;1;25.3;25.3
P8553;57;2;75.9;44.3
P8553;58;1;320.4;320.4
P8553;59;4;192;104
P8553;60;1;40.1;40.1
P8553;61;2;1711.5;1672.4
P8553;62;10;26588.5;23752.1
P8553;64;1;43.2;43.2
P8553;66;3;417.1;392.5
P8553;67;3;1991.3;1851.9
P8553;68;4;606.1;333.9
P8553;69;2;5171.7;3981.7
P8553;71;3;1130.5;1062.3
P8553;72;1;33.4;33.4
P8553;73;5;309.4;131.2
P8553;74;3;2098.2;2049
P8553;75;17;5064.4;2062.3
P8553;76;8;2265.3;1617
P8553;77;10;7103.2;6016
P8553;78;5;777.4;258
P8553;79;2;189.8;164
P8553;80;1;101.8;101.8
P8553;81;5;1843.4;1308
P8553;83;3;69.4;30.2
P8553;84;1;132.3;132.3
P8553;86;1;53;53
P8553;87;2;141.4;76
P8553;88;3;2821.7;2645.8
P8553;89;1;44.8;44.8
P8553;90;1;32.1;32.1
P8553;91;7;464.7;146.5
P8553;92;3;119.8;59.4
P8553;93;9;1191.1;507.1
P8553;94;8;19960;18642.6
P8553;95;6;773;537.1
P8559;01;1;26;26
P8559;06;1;3.8;3.8
P8559;08;1;82.5;82.5
P8559;09;1;3379.5;3379.5
P8559;22;7;2677.7;2058.9
P8559;23;1;31.6;31.6
P8559;25;4;541.1;305.8
P8559;26;5;479.5;396.9
P8559;27;2;60.3;46.4
P8559;28;1;2214.8;2214.8
P8559;29;6;221.2;44.1
P8559;30;3;396.2;322.4
P8559;31;16;12704.8;7445.4
P8559;32;1;4446.4;4446.4
P8559;33;23;11218.5;4457
P8559;34;4;634.5;503.5
P8559;35;3;461.1;395.5
P8559;36;1;244.6;244.6
P8559;37;5;82690;72261.2
P8559;38;15;2084;1051.1
P8559;39;3;77.9;40.1
P8559;40;3;148.6;120.7
P8559;41;7;1544.7;1031.2
P8559;42;11;1344.6;673.5
P8559;44;21;18641;8113.4
P8559;45;2;59;40.1
P8559;46;3;309.9;218.9
P8559;47;2;877.2;858.3
P8559;49;1;319.8;319.8
P8559;50;1;16.5;16.5
P8559;51;5;221.8;107.6
P8559;52;2;37.1;25.5
P8559;54;9;320.1;63
P8559;55;1;19.5;19.5
P8559;56;7;414.9;198.8
P8559;57;5;3743.6;3560.6
P8559;58;5;93.8;40.2
P8559;59;18;2694.9;2167.2
P8559;60;8;1335.8;736.8
P8559;62;13;13141.4;12052.3
P8559;63;2;76.9;60.4
P8559;64;9;182.4;37.1
P8559;65;3;57;25.5
P8559;66;5;206.5;87.7
P8559;67;8;14012.2;13570.4
P8559;68;7;1136.7;548.4
P8559;69;37;23045;18907.7
P8559;70;5;177.6;54.5
P8559;71;8;1448.7;1203.4
P8559;73;7;231.5;49.3
P8559;74;12;3120.5;2846.9
P8559;75;34;6005.6;2752.5
P8559;76;13;4487.8;3953.6
P8559;77;14;3713.3;3321.4
P8559;78;26;3635.1;1786.4
P8559;79;3;787;732.7
P8559;80;8;173;33
P8559;81;11;624.9;206.8
P8559;82;5;313;189.4
P8559;83;6;848;725.4
P8559;84;1;11.8;11.8
P8559;85;5;436.1;318.8
P8559;86;7;22791.9;21901
P8559;87;7;1039.2;838
P8559;88;4;98;44.8
P8559;89;5;1096.7;981
P8559;90;3;201.5;144.8
P8559;91;15;6267.9;4587.7
P8559;92;20;667.3;155.8
P8559;93;37;50696.5;27007.8
P8559;94;16;2835.1;2409
P8559;95;14;1890.4;1395.4
P8560;32;1;26;26
P8560;75;1;13.9;13.9
Q8610;01;4;59806.2;22873.6
Q8610;02;4;37420.9;19874.1
Q8610;04;2;14948;12285
Q8610;05;1;38538;38538
Q8610;06;2;27827.6;14219.2
Q8610;07;8;144381.6;79027.4
Q8610;08;5;30132.9;9911.6
Q8610;09;5;28111.2;20285.7
Q8610;11;2;38238.9;29903.8
Q8610;12;2;2697.1;2349.6
Q8610;22;2;55559.2;53364.5
Q8610;23;2;42779.2;33891.6
Q8610;24;1;25924.9;25924.9
Q8610;25;2;27281.6;14438.8
Q8610;26;3;309100.2;304726.3
Q8610;27;1;3190.8;3190.8
Q8610;29;3;64173.3;49809.8
Q8610;31;16;83076.1;31303
Q8610;32;2;17371.5;12097.5
Q8610;33;6;54174.5;37469
Q8610;34;1;47598.7;47598.7
Q8610;35;3;27759.2;15071.6
Q8610;37;2;5831.5;4504.2
Q8610;38;2;31467.5;18380.2
Q8610;41;1;11009.2;11009.2
Q8610;42;1;20374.7;20374.7
Q8610;44;4;43888.2;25824.5
Q8610;54;2;27943.6;27202.3
Q8610;55;1;36630.2;36630.2
Q8610;56;4;6823.5;3589.4
Q8610;57;7;109366.9;44005.1
Q8610;58;1;24601.6;24601.6
Q8610;59;5;16780.7;7635.8
Q8610;60;2;11539.1;11302.1
Q8610;62;3;28009.8;20795.7
Q8610;64;1;1.2;1.2
Q8610;65;1;8081.3;8081.3
Q8610;66;2;14537;9479
Q8610;67;5;71449.4;39522.1
Q8610;69;5;24875.7;14185.9
Q8610;73;1;384.2;384.2
Q8610;74;1;14860.6;14860.6
Q8610;75;5;67632.5;45114.9
Q8610;76;1;14107.9;14107.9
Q8610;77;2;10064.1;5520.6
Q8610;78;2;8434.1;5915
Q8610;79;1;1664.6;1664.6
Q8610;82;1;1242.3;1242.3
Q8610;83;1;4734.8;4734.8
Q8610;85;1;17049.2;17049.2
Q8610;88;1;26696.2;26696.2
Q8610;89;1;5580.2;5580.2
Q8610;90;1;1828.9;1828.9
Q8610;91;3;11022.7;5937.4
Q8610;92;6;21386.1;10441.8
Q8610;93;1;10357.3;10357.3
Q8610;94;2;15553.8;9362
Q8610;95;3;7106.9;3628.6
Q8621;22;1;501.3;501.3
Q8621;23;1;40.2;40.2
Q8621;24;2;41.7;30.7
Q8621;25;1;35.4;35.4
Q8621;26;2;160.1;115.3
Q8621;27;4;170.6;57.4
Q8621;28;2;70.6;45.9
Q8621;29;1;17.2;17.2
Q8621;30;1;128.7;128.7
Q8621;31;15;6415.2;2523.2
Q8621;32;2;291.4;258.4
Q8621;33;10;1140.8;921.4
Q8621;34;3;1700.5;1651
Q8621;35;1;45.9;45.9
Q8621;37;2;81.4;42.5
Q8621;38;11;1482.3;706.1
Q8621;40;5;518.2;286.2
Q8621;41;1;9703.5;9703.5
Q8621;42;1;30.7;30.7
Q8621;44;15;9071.3;6647.1
Q8621;45;7;578.6;321.3
Q8621;46;2;49.5;28.3
Q8621;47;1;47.2;47.2
Q8621;49;2;63.8;37.8
Q8621;51;2;1721.5;1706.4
Q8621;53;1;5654.2;5654.2
Q8621;54;2;59;33
Q8621;55;1;21.2;21.2
Q8621;56;3;31.4;16.5
Q8621;57;4;225;108.6
Q8621;59;8;857.6;507.4
Q8621;60;3;359.5;280
Q8621;62;2;70.3;37.8
Q8621;63;2;66.1;40.1
Q8621;64;2;125.8;78.6
Q8621;65;1;11.8;11.8
Q8621;67;8;3970.3;2803.1
Q8621;68;4;124.9;33
Q8621;69;9;3206;1633.8
Q8621;71;1;14.2;14.2
Q8621;72;1;28.3;28.3
Q8621;73;2;7039.6;5550.4
Q8621;74;7;2308.7;2127.1
Q8621;75;7;7596.9;6895.9
Q8621;76;3;347;316.3
Q8621;77;9;3849.7;3153.9
Q8621;78;7;2665.5;981.8
Q8621;80;2;21;11.6
Q8621;81;3;9118.2;9061.8
Q8621;83;5;663.4;364.4
Q8621;84;1;7.5;7.5
Q8621;85;7;1318.1;937
Q8621;86;1;1557.5;1557.5
Q8621;87;5;512.2;364.2
Q8621;88;1;772.7;772.7
Q8621;89;3;107.9;44.1
Q8621;90;1;26;26
Q8621;91;1;21.2;21.2
Q8621;92;4;6018;4544.4
Q8621;93;8;1630;1365.7
Q8621;94;11;6704.5;2117.9
Q8621;95;6;1098.2;441.8
Q8622;22;2;357;314.5
Q8622;24;1;28.3;28.3
Q8622;25;1;9.4;9.4
Q8622;26;1;11.8;11.8
Q8622;27;1;103.1;103.1
Q8622;29;3;452.9;377.4
Q8622;30;1;28.3;28.3
Q8622;31;3;92;44.8
Q8622;32;1;37.8;37.8
Q8622;33;4;1537.4;1074.6
Q8622;37;2;70.8;40.1
Q8622;38;2;70.8;44.8
Q8622;41;1;44.8;44.8
Q8622;42;1;270.1;270.1
Q8622;44;4;196.5;72.1
Q8622;45;3;97.5;43.1
Q8622;46;1;30.7;30.7
Q8622;47;2;244.3;230.6
Q8622;48;1;878.8;878.8
Q8622;49;1;21.2;21.2
Q8622;51;3;59;35.4
Q8622;52;1;42.5;42.5
Q8622;53;1;16.2;16.2
Q8622;54;2;10028.5;9983.7
Q8622;57;2;14508.4;14423
Q8622;59;3;1389.4;1336.8
Q8622;61;1;11.8;11.8
Q8622;62;3;86.2;35.4
Q8622;63;1;50.1;50.1
Q8622;64;3;855.3;424.7
Q8622;65;1;42.5;42.5
Q8622;67;2;368.8;349.9
Q8622;68;1;131.8;131.8
Q8622;69;2;11514;11499.8
Q8622;73;2;578.6;402.2
Q8622;74;2;54.3;40.1
Q8622;75;3;2539.9;2372.1
Q8622;76;6;507.8;209.8
Q8622;77;2;599.1;573.1
Q8622;78;3;1570.5;1343.7
Q8622;79;2;152.7;109.6
Q8622;80;1;32.4;32.4
Q8622;81;4;2672.5;2420.8
Q8622;82;1;18.9;18.9
Q8622;85;1;44.8;44.8
Q8622;86;1;1388.6;1388.6
Q8622;87;1;214.1;214.1
Q8622;89;2;75.5;40.1
Q8622;91;1;263.5;263.5
Q8622;92;4;334.2;230.6
Q8622;93;5;604.8;519
Q8622;94;3;203.7;158.8
Q8622;95;3;75.5;33
